timestamp,speed_kmh,distance_to_obstacle_m,gps_lat,gps_lon,sensor_status
2026-01-01 08:00:26.800000000,33.39933269954524,15.966561351938628,39.90372500624789,116.40754076776993,normal
2026-01-01 08:00:26.900000000,41.96110865929137,19.34781861518683,39.90374359444758,116.40755064731756,normal
2026-01-01 08:00:27.000000000,61.619099335991734,22.78141186830669,39.903740951715804,116.40754340036642,normal
2026-01-01 08:00:27.100000000,18.46206773230841,16.10217148709158,39.903730477089745,116.4075582368123,normal
2026-01-01 08:00:27.200000000,57.447456282324396,14.594335366707107,39.90370330560944,116.40755639744299,normal
2026-01-01 08:00:27.300000000,,20.273219339904198,39.90368171088302,116.40753475915561,normal
2026-01-01 08:00:27.400000000,25.27737023428074,11.302032489097579,39.90364127491022,116.40752669339977,normal
2026-01-01 08:00:27.500000000,46.93155211394906,11.313398968918516,39.90363924929584,116.40752838393945,normal
2026-01-01 08:00:27.600000000,42.98589543360205,25.43498626365203,39.903627280544235,116.40754658825512,normal
2026-01-01 08:00:27.700000000,30.99674684261808,10.809647718730751,39.903607948786416,116.40754291769167,normal
2026-01-01 08:00:27.800000000,41.04703127485028,25.330500007273695,39.903606586317906,116.40751873371745,normal
2026-01-01 08:00:27.900000000,34.220296047073596,23.70073034283161,39.90361386573053,116.40751986855112,normal
2026-01-01 08:00:28.000000000,41.70276017876872,6.193546169675226,39.90365572968917,116.40752213767192,normal
2026-01-01 08:00:28.100000000,49.9319601178157,14.57948278131476,39.90362549202078,116.40752585442449,normal
2026-01-01 08:00:28.200000000,63.79025224218028,29.55287522437898,39.90364867964165,116.40754425185482,normal
2026-01-01 08:00:28.300000000,21.432767517597263,12.150675750882547,39.90366814167287,116.40756463031961,normal
2026-01-01 08:00:28.400000000,71.995500619844,16.2847659015249,39.90365255981808,116.40755274610217,normal
2026-01-01 08:00:28.500000000,10.718683007162472,23.696487146015173,39.90365662453717,116.407540423233,normal
2026-01-01 08:00:28.600000000,37.72322357446625,26.267124074260764,39.90364747187218,116.40751961925879,normal
2026-01-01 08:00:28.700000000,48.82475809726865,17.987688911644035,39.90365118564379,116.40753359557219,normal
2026-01-01 08:00:28.800000000,44.21487801602549,15.219918442466867,39.90368136826406,116.40756257197437,normal
2026-01-01 08:00:28.900000000,30.659507202691096,31.378958893588063,39.90369348038871,116.4075562703358,normal
2026-01-01 08:00:29.000000000,36.87816624464087,33.91119731038063,39.903703652556175,116.40755144172451,normal
2026-01-01 08:00:29.100000000,388.98683757146887,27.830864406254364,39.903695046369776,116.40758077737564,normal
2026-01-01 08:00:29.200000000,31.15952864583683,20.682545140520194,39.90366536523648,116.40759088853271,normal
2026-01-01 08:00:29.300000000,52.744031455315366,13.53387422687259,39.90366119587227,116.4075996132468,normal
2026-01-01 08:00:29.400000000,45.35523228947571,13.356444747547478,39.903685328035365,116.40757579491668,normal
2026-01-01 08:00:29.500000000,29.606356071090186,24.18011284212606,39.90365478467823,116.40758936947807,normal
2026-01-01 08:00:29.600000000,53.493998131498756,-4.341840999178556,39.90363368289087,116.40757078675126,normal
2026-01-01 08:00:29.700000000,44.60949281314914,31.212788743571437,39.903636208245594,116.40754810634755,normal
2026-01-01 08:00:29.800000000,52.1929317825844,25.20360074028911,39.9036165151499,116.407541170916,normal
2026-01-01 08:00:29.900000000,49.44443262885419,7.975357585921456,39.90360066468096,116.40752945506154,normal
2026-01-01 08:00:30.000000000,27.565074836168918,28.415580941783347,39.90359219270932,116.40752502306765,normal
2026-01-01 08:00:30.100000000,31.597284397045456,12.015514981484696,39.90356488036124,116.40749620343496,normal
2026-01-01 08:00:30.200000000,51.20940407684893,16.928229824381187,39.90354539792431,116.4075153797611,normal
2026-01-01 08:00:30.300000000,49.155553981501974,22.001601650013555,39.90355946648265,116.40753793348698,warning
2026-01-01 08:00:30.400000000,,35.96533991827172,39.903533319087,116.40749898663749,normal
2026-01-01 08:00:30.500000000,41.75991074963173,44.87934844804289,39.90350136164432,116.40751855579362,normal
2026-01-01 08:00:30.600000000,59.16497343682637,24.853784473089462,39.90348876114472,116.40750234522102,normal
2026-01-01 08:00:30.700000000,31.12642916746255,18.534427050236896,39.90350340025478,116.40751948473175,normal
2026-01-01 08:00:30.800000000,48.20646071755057,24.276045187844403,39.90349946181861,116.4075181158019,normal
2026-01-01 08:00:30.900000000,36.96711021349159,27.10124340699069,39.90349017019705,116.40751869131319,error
2026-01-01 08:00:31.000000000,36.73478195159169,17.434658995542467,39.903491057373,116.4075149893602,normal
2026-01-01 08:00:31.100000000,56.48165277980785,34.361690847298576,39.903456143224346,116.40753923194428,warning
2026-01-01 08:00:31.200000000,52.38124523482045,21.840566073531217,39.903466037337424,116.40751444018403,normal
2026-01-01 08:00:31.300000000,52.20264454000958,23.981944712731153,39.90347370603805,116.4075265969908,normal
2026-01-01 08:00:31.400000000,59.582182107314935,25.32739401643569,39.90346551986857,116.4075486235941,normal
2026-01-01 08:00:31.500000000,40.31505762449139,23.372692884915644,39.9034856383588,116.40756295039571,normal
2026-01-01 08:00:31.600000000,50.22929456942446,26.7115240037569,39.90346308843682,116.407609444374,normal
2026-01-01 08:00:31.700000000,35.34599865109816,15.061974507624615,39.90348564661669,116.40759886543874,normal
2026-01-01 08:00:31.800000000,44.86249528732663,15.533585968431755,39.90348873649,116.40761801153519,normal
2026-01-01 08:00:31.900000000,38.047854184484734,11.19876613622644,39.9034820054382,116.40761588972249,normal
2026-01-01 08:00:32.000000000,41.45493947489077,23.51600984496181,39.903481607965496,116.40764055784402,normal
2026-01-01 08:00:32.100000000,48.9273553815537,26.231492028096913,39.90347946267018,116.4076404040641,normal
2026-01-01 08:00:32.200000000,27.72668975149791,23.662182929215085,39.90350386832811,116.40763264654846,warning
2026-01-01 08:00:32.300000000,71.3858091352819,33.3959394667803,39.90348233474556,116.40765876799254,normal
2026-01-01 08:00:32.400000000,24.90973927750447,19.955231849367628,39.90346708436078,116.40764893675376,normal
2026-01-01 08:00:32.500000000,21.78717080818402,25.3499332447401,39.90348781041862,116.40762068223859,normal
2026-01-01 08:00:32.600000000,57.37166310250102,11.266392990885485,39.903475899719915,116.40761034530092,normal
2026-01-01 08:00:32.700000000,51.87494040944404,16.903202380204792,39.90349391038146,116.40762272595985,normal
2026-01-01 08:00:32.800000000,49.36179725578233,25.56430206052622,39.90352789910112,116.40765056673489,normal
2026-01-01 08:00:32.900000000,49.4251826389642,26.79281688594515,39.90351986320058,116.40765278932238,normal
2026-01-01 08:00:33.000000000,39.81629840729628,17.64826441868654,39.90353349044711,116.40767915326373,normal
2026-01-01 08:00:33.100000000,26.541184427712526,19.427205985135465,39.903510416601485,116.4076519897653,normal
2026-01-01 08:00:33.200000000,41.137068372905894,7.8570100265535245,39.903525511267446,116.407643124496,normal
2026-01-01 08:00:33.300000000,29.842574327318324,17.143766393547125,39.903529499747165,116.40763735299366,normal
2026-01-01 08:00:33.400000000,54.62679600126627,27.12306530815829,39.90353896051281,116.40763506180511,normal
2026-01-01 08:00:33.500000000,37.79413927746792,24.60164012885253,39.90352604907137,116.40763674369288,normal
2026-01-01 08:00:33.600000000,,24.005325771049677,39.903492827403056,116.40765056191202,normal
2026-01-01 08:00:33.700000000,-38.18558806342429,20.39818949744768,39.90350289244435,116.40764166577526,normal
2026-01-01 08:00:33.800000000,46.193971814134365,20.05650526902541,39.9034616243813,116.40764444634901,normal
2026-01-01 08:00:33.900000000,31.54413170794038,14.717430884212423,39.90345527737146,116.4076435438912,normal
2026-01-01 08:00:34.000000000,27.666694066503528,25.590627361620278,39.90347410100879,116.40762502609311,normal
2026-01-01 08:00:34.100000000,43.65530817237868,23.367783555115118,39.903477938963505,116.40762275275934,normal
2026-01-01 08:00:34.200000000,43.674498566630845,23.936150783942395,39.9035169058164,116.40761987956874,normal
2026-01-01 08:00:34.300000000,32.39585236943305,15.791721258659358,39.90353740799945,116.40761657795744,normal
2026-01-01 08:00:34.400000000,32.93442541572516,2.773256641030045,39.903524330031686,116.40761721314657,normal
2026-01-01 08:00:34.500000000,43.480749060364545,28.777221694029564,39.90352487629928,116.40761872661739,normal
2026-01-01 08:00:34.600000000,18.27873487754014,16.169300351932765,39.90352392888523,116.4076100807138,normal
2026-01-01 08:00:34.700000000,18.888043384351672,13.097793887655035,39.90349228534996,116.40763553500848,normal
2026-01-01 08:00:34.800000000,29.22333668121346,25.54783129531195,39.903473477371634,116.4076121453959,normal
2026-01-01 08:00:34.900000000,36.798292724322295,16.863898880646964,39.9034622621535,116.40759772599372,normal
2026-01-01 08:00:35.000000000,44.66361348397007,28.479491072372973,39.90342153774344,116.40765332526621,normal
2026-01-01 08:00:35.100000000,62.13034325424328,24.93604759661358,39.9034224876128,116.40763256543912,normal
2026-01-01 08:00:35.200000000,52.86489434803029,25.46855458560382,39.90341750617591,116.40760549034562,normal
2026-01-01 08:00:35.300000000,37.60092205054859,9.072354310395726,39.90338404829788,116.40762017988052,normal
2026-01-01 08:00:35.400000000,39.71475688145967,29.695551883091206,39.90339213255519,116.40757863748344,normal
2026-01-01 08:00:35.500000000,24.962059530432867,22.090004249870848,39.90340645001008,116.40757393200525,normal
2026-01-01 08:00:35.600000000,39.72230296011415,17.045782886030374,39.90341099069966,116.40761684850375,normal
2026-01-01 08:00:35.700000000,35.670120416197925,21.147107738738008,39.903404509336156,116.4075859497853,normal
2026-01-01 08:00:35.800000000,44.84077840507134,5.79011813681344,39.90341633817919,116.40754631049559,normal
2026-01-01 08:00:35.900000000,27.591535846715153,23.269222491845365,39.9034299425864,116.40751632687154,normal
2026-01-01 08:00:36.000000000,47.79019771361759,11.765027934543427,39.9034360906578,116.40753429406291,normal
2026-01-01 08:00:36.100000000,62.99108369503867,9.178637713251725,39.90341959841279,116.40755678959731,normal
2026-01-01 08:00:36.200000000,38.36859777314714,7.821126510256871,39.9034251304281,116.40754653782137,normal
2026-01-01 08:00:36.300000000,46.02567583148412,28.901506999919402,39.90344904004111,116.40756020206946,normal
2026-01-01 08:00:36.400000000,50.352159875666686,14.96589285045769,39.90343710745994,116.407588007176,normal
2026-01-01 08:00:36.500000000,33.98169292171246,32.269821679332,39.903479066246724,116.40762375410429,normal
2026-01-01 08:00:36.600000000,43.36138722715625,15.713588295581618,39.903468553628045,116.40761882739866,normal
2026-01-01 08:00:36.700000000,40.18888601172692,6.341136339256426,39.90346920176831,116.40757279796432,normal
2026-01-01 08:00:36.800000000,41.465141478232475,11.067804480410727,39.90345575205639,116.40755638038587,normal
2026-01-01 08:00:36.900000000,28.404853242168002,29.88649296005551,39.90346021747311,116.40754784430197,normal
2026-01-01 08:00:37.000000000,40.36765261388414,18.75281457650666,39.903425373039255,116.40754266552604,normal
2026-01-01 08:00:37.100000000,47.46997436868175,15.613701628075193,39.90341445220328,116.40753890833801,normal
2026-01-01 08:00:37.200000000,61.767154116925624,21.2801458068223,39.903392609779274,116.40756128622998,normal
2026-01-01 08:00:37.300000000,54.3890623912781,24.01426188934036,39.90339531654623,116.40758677479852,normal
2026-01-01 08:00:37.400000000,72.29773686267335,28.939190527219687,39.903415205493744,116.40758334132543,normal
2026-01-01 08:00:37.500000000,28.489786556679256,31.587993839143408,39.90342812561748,116.40760531102295,normal
2026-01-01 08:00:37.600000000,53.08480955081017,17.121850833687315,39.90338069243027,116.40761246425029,normal
2026-01-01 08:00:37.700000000,42.75013008607527,9.391618511343694,39.90342153382333,116.40761375436975,normal
2026-01-01 08:00:37.800000000,72.8470439982651,16.692278711013792,39.90342743942214,116.40763188525288,normal
2026-01-01 08:00:37.900000000,27.87552571967273,22.08224405266309,39.90341190943933,116.40763333029385,normal
2026-01-01 08:00:38.000000000,27.40417236728836,12.289928590315114,39.903415051997705,116.4076744865174,normal
2026-01-01 08:00:38.100000000,31.009110318339665,12.342792680839658,39.903418575794156,116.40764571829405,normal
2026-01-01 08:00:38.200000000,8.141564135352898,22.750303052399083,39.903405238819815,116.40763541487607,normal
2026-01-01 08:00:38.300000000,32.113674674788584,19.61078118743639,39.90340919715317,116.40763288449814,normal
2026-01-01 08:00:38.400000000,28.61301007669453,20.26237596329269,39.903397047707415,116.40764167355195,normal
2026-01-01 08:00:38.500000000,42.25590679714311,13.932037322399445,39.90338896046756,116.40766703276168,normal
2026-01-01 08:00:38.600000000,45.12633963665739,18.15679428635386,39.90337523488484,116.40766654479035,normal
2026-01-01 08:00:38.700000000,68.14256258823829,12.606134845853564,39.90334658145905,116.40763810019735,normal
2026-01-01 08:00:38.800000000,54.256357572790755,27.121587288998295,39.903349498188454,116.40765495047528,normal
2026-01-01 08:00:38.900000000,31.346445165063955,28.28199467779002,39.90336120417718,116.4076700496506,normal
2026-01-01 08:00:39.000000000,26.52377992977463,5.230497102095249,39.90337150184911,116.40763121247741,normal
2026-01-01 08:00:39.100000000,47.37878757259759,12.56391311846072,39.903387900354154,116.40763113639474,normal
2026-01-01 08:00:39.200000000,20.196501894690368,8.027765959279368,39.90339438715836,116.40759933355812,warning
2026-01-01 08:00:39.300000000,67.47188148781531,14.799808524744815,39.90338373264839,116.40758604053617,normal
2026-01-01 08:00:39.400000000,57.69160181081931,19.332496241677113,39.90340052592568,116.40756798435764,normal
2026-01-01 08:00:39.500000000,32.962365218429426,8.40283824241176,39.90337337557489,116.4075841696516,normal
2026-01-01 08:00:39.600000000,14.302982063636836,12.625121494997494,39.90335536214724,116.40758650625509,normal
2026-01-01 08:00:39.700000000,60.30808561248119,11.968341023348012,39.903336078145806,116.40756079443507,normal
2026-01-01 08:00:39.800000000,38.28190232121073,21.658138635191552,39.90335767926699,116.40757839575433,normal
2026-01-01 08:00:39.900000000,58.56724467960193,20.554754696290004,39.903376535037275,116.40754971963786,normal
2026-01-01 08:00:40.000000000,16.083585118084493,14.226099573301973,39.90338628114201,116.40755632191366,normal
2026-01-01 08:00:40.100000000,31.009374655693406,-7.8070508871233955,39.90340771973932,116.40754004170027,normal
2026-01-01 08:00:40.200000000,40.07865549577275,15.626559323301876,39.90339013408367,116.40753272815863,normal
2026-01-01 08:00:40.300000000,40.70470890647113,17.826759117391575,39.903397105986066,116.40754281357358,normal
2026-01-01 08:00:40.400000000,33.249017927811344,33.387616722388294,39.9033946024975,116.40755324256156,normal
2026-01-01 08:00:40.500000000,49.34274898521248,30.723688414322783,39.90341154013958,116.40757998194304,normal
2026-01-01 08:00:40.600000000,23.985693559261083,9.603350104579219,39.90340923565493,116.40757833686905,warning
